GO:0099125	A protein kinase complex comprising a conserved PAK/GC/Ste20 family kinase, leucine rich repeat protein Sog2 family, which function as part of the cell shape network.	cellular_component
GO:0099126	A protein complex acting as ligand of the transforming growth factor beta receptor complex, typically a homodimer of any of the TFGbeta isoforms. The precursor of TGFbeta proteins is cleaved into mature TGFbeta and the latency-associated peptide (LAP), which remains non-covalently linked to mature TGFbeta rendering it inactive. TGFbeta is activated by dimerisation and dissociation of the LAP.	cellular_component
GO:0099182	The intermediate filament cytoskeleton that is part of a presynapse.	cellular_component
GO:0099189	The portion of the spectrin-associated cytoskeleton contained within the postsynapse.	cellular_component
GO:0099192	A synapse formed by a cerebellar Golgi cell synapsing on to a cerebellar granule cell.	cellular_component
GO:0099146	OBSOLETE. The component of the postsynaptic density membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane.	cellular_component
GO:0099143	The actin cytoskeleton that is part of a presynapse.	cellular_component
GO:0099144	OBSOLETE. The component of the synaptic membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequences that are embedded in the membrane are excluded from this grouping.	cellular_component
GO:0099147	The component of the postsynaptic density membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region.	cellular_component
GO:0099154	A synapse that uses serotonin as a neurotransmitter.	cellular_component
GO:0099160	The intermediate filament cytoskeleton that is part of a postsynapse.	cellular_component
GO:0099164	The membrane component of the postsynaptic specialization of a symmetic synapse. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated.	cellular_component
GO:0099167	OBSOLETE. The component of the postsynaptic specialization membrane of a symmetric synapse consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.	cellular_component
GO:0099168	OBSOLETE. The component of the postsynaptic specialization membrane of a symmetric synapse consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region.	cellular_component
GO:0099165	A network of proteins adjacent to the postsynaptic membrane of a symmetric synapse. Its major components include that spatially and functionally organize neurotransmitter receptors in the adjacent membrane, such as anchoring and scaffolding molecules, signaling enzymes and cytoskeletal components. This structure is not as thick or electron dense as the postsynaptic density found in asymmetric synapses.	cellular_component
GO:0099166	OBSOLETE. The component of the postsynaptic specialization membrane of a symmetric synapse consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane.	cellular_component
GO:0099169	OBSOLETE. The component of the postsynaptic specialization membrane of a symmetric synapse consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequences that are embedded in the membrane are excluded from this grouping.	cellular_component
GO:0031213	An ISWI complex that contains an ATPase subunit of the ISWI family (SNF2H in mammals) and an RSF1 homolog. It mediates nucleosome deposition and generates regularly spaced nucleosome arrays. In mammals, RSF is involved in regulation of transcription from RNA polymerase II promoters).	cellular_component
GO:0031211	A complex of the endoplasmic reticulum that catalyzes S-palmitoylation, the addition of palmitate (C16:0) or other long-chain fatty acids to proteins at a cysteine residue.	cellular_component
GO:0031201	A protein complex involved in membrane fusion; a stable ternary complex consisting of a four-helix bundle, usually formed from one R-SNARE and three Q-SNAREs with an ionic layer sandwiched between hydrophobic layers. One well-characterized example is the neuronal SNARE complex formed of synaptobrevin 2, syntaxin 1a, and SNAP-25.	cellular_component
GO:0031207	A protein complex involved in the posttranslational targeting of proteins to the ER. In yeast, it is a tetrameric complex consisting of Sec62p, Sec63p, Sec71p and Sec72p.	cellular_component
GO:0031205	An endoplasmic reticulum membrane-associated complex involved in the translocation of proteins that are targeted to the ER. In yeast, this complex consists of two subcomplexes, namely, the Sec61 complex and the Sec62/Sec63 complex.	cellular_component
